time,velocity_x,acceleration
4.227450847625732,25.09331597222222,0.05581562500000007
4.236823081970215,25.10199652777778,-0.9379492187499999
4.249762773513794,25.10199652777778,-0.16610781249999992
4.289792776107788,25.0390625,-0.009894531249999935
4.296373605728149,25.07378472222222,1.19085
4.3015172481536865,25.07378472222222,-0.6044765624999999
4.3359057903289795,25.04123263888889,0.020496875000000067
4.342440605163574,25.04123263888889,0.6415640625000001
4.346554279327393,24.973958333333332,1.3392054687500001
4.3490729331970215,24.932725694444443,0.12827734375000005
4.355492830276489,25.008680555555554,0.91500546875
4.392860174179077,25.008680555555554,-1.2763765624999999
4.39784574508667,24.99565972222222,0.09080781250000006
4.4007344245910645,24.991319444444443,0.33924218750000007
4.439488410949707,24.991319444444443,0.18768125000000005
4.4475929737091064,25.01736111111111,0.10955937500000004
4.45479679107666,25.006510416666664,-0.38731249999999995
4.459659576416016,25.006510416666664,0.08143125000000005
4.4871485233306885,25.006510416666664,0.2884562500000001
4.4936277866363525,24.9609375,0.9626726562500001
4.4975316524505615,24.99782986111111,-0.56153203125
4.533888816833496,25.010850694444443,0.10253125000000007
4.539866209030151,25.010850694444443,-0.14590546874999993
4.548421621322632,24.99782986111111,0.08846562500000006
4.5559751987457275,24.932725694444443,0.33689921875000006
4.561009645462036,24.932725694444443,1.3447125
4.593287944793701,24.934895833333332,0.17286171875000006
4.601032972335815,24.934895833333332,0.13147968750000005
4.607741832733154,24.950086805555554,0.17056562500000005
4.646254062652588,24.950086805555554,-0.11925468749999996
4.649243116378784,24.93706597222222,0.15420078125000006
4.651169300079346,24.93706597222222,0.11281250000000004
4.653399705886841,24.93706597222222,0.44173593750000006
4.662085056304932,24.91970486111111,0.16832109375000004
4.702566385269165,24.91970486111111,0.49959375000000006
4.70726752281189,24.932725694444443,-0.06131484374999996
4.744959354400635,24.921875,0.173084375
4.751124620437622,24.895833333333332,0.38013984375000004
4.755089044570923,24.895833333333332,0.68173046875
4.7605485916137695,24.947916666666664,0.21301796875
4.763155698776245,24.947916666666664,-0.03538203124999997
4.797226667404175,24.947916666666664,-0.54628671875
4.798497676849365,24.95659722222222,0.15685703125000003
4.833151817321777,24.96310763888889,-0.008749218749999954
4.840554714202881,24.96310763888889,0.02329765625000002
4.84722900390625,24.96310763888889,0.14049843750000005
4.851864576339722,24.9609375,0.14051171875000007
4.857913255691528,24.9609375,0.18193125000000004
4.893977642059326,24.98046875,0.14288281250000007
4.900978088378906,24.9609375,-0.22975937499999993
4.9051902294158936,24.9609375,0.49446640625000005
4.938752889633179,24.96310763888889,0.14291796875000007
4.944750547409058,24.96310763888889,0.10152578125000006
4.949471473693848,24.98480902777778,-0.27346093749999995
4.95447039604187,24.99782986111111,0.11716953125000007
4.961179494857788,24.973958333333332,-0.13126249999999992
4.9977991580963135,24.973958333333332,0.55858203125
5.004572153091431,24.973958333333332,0.12890390625000006
5.042803764343262,24.989149305555554,-0.16093046874999994
5.048972845077515,25.010850694444443,0.11251093750000005
5.054721355438232,24.986979166666664,-0.30154765624999996
5.061722993850708,24.96310763888889,0.5445421875
5.063835859298706,24.96310763888889,0.11485937500000004
5.096167802810669,24.96310763888889,0.5703328125
5.100743770599365,24.99565972222222,-0.48043515624999994
5.105537414550781,25.02387152777778,0.10550390625000004
5.14235520362854,25.0,-0.43277578124999994
5.148472547531128,25.0,0.5304968750000001
5.156200408935547,24.986979166666664,0.10080937500000005
5.163288593292236,25.00217013888889,0.34924687500000007
5.201245069503784,25.00217013888889,-0.17496718749999995
5.203460693359375,25.008680555555554,0.09846953125000003
5.206213474273682,24.991319444444443,-0.025749999999999953
5.208280086517334,24.991319444444443,0.42268437500000006
5.247205018997192,24.991319444444443,0.11018750000000004
5.249530792236328,25.01736111111111,0.3586281250000001
5.250809669494629,25.01736111111111,-0.6210515624999999
5.253408193588257,25.00434027777778,0.08206718750000004
5.258026361465454,24.969618055555554,0.3304984375000001
5.309657335281372,24.969618055555554,0.758621875
5.351956605911255,24.969618055555554,0.13363281250000006
5.354024410247803,25.01736111111111,-0.23901249999999993
5.357185125350952,25.01736111111111,-0.42572734374999993
5.359071969985962,25.00217013888889,0.08207890625000007
5.364757061004639,25.00217013888889,0.37191640625000005
5.36714506149292,25.00217013888889,0.09847812500000007
5.401135206222534,25.00217013888889,0.09847734375000007
5.407012701034546,24.99782986111111,0.1812890625000001
5.41367506980896,25.01736111111111,0.10316484375000008
5.446070671081543,25.01736111111111,-0.26949062499999993
5.4513983726501465,25.00217013888889,0.3719093750000001
5.45439338684082,25.008680555555554,0.09847109375000007
5.461660146713257,25.0,-0.025748437499999915
5.466147422790527,25.0,0.2570609375000001
5.503840208053589,25.00434027777778,0.10081093750000009
5.509654521942139,25.006510416666664,0.01799843750000009
5.512578725814819,25.006510416666664,0.05471562500000009
5.547237157821655,24.993489583333332,0.09377578125000008
5.552971363067627,24.993489583333332,0.3422109375000001
5.558187246322632,24.993489583333332,0.10783828125000008
5.568441152572632,25.00434027777778,0.10784062500000009
5.574661731719971,25.00434027777778,-0.09918828124999991
5.609060049057007,25.00434027777778,0.09612265625000009
5.614537954330444,25.008680555555554,-0.11091015624999992
5.6159374713897705,25.008680555555554,0.20861562500000008
5.654955148696899,24.99565972222222,0.0914250000000001
5.6610894203186035,24.99565972222222,0.3398593750000001
5.665764570236206,25.03689236111111,-0.6812328124999999
5.66830587387085,25.03689236111111,0.060941406250000094
5.676325798034668,25.006510416666664,0.6406156250000001
5.711050271987915,24.98046875,0.09373828125000008
5.716253042221069,25.02170138888889,0.5906109375
5.753005027770996,25.02170138888889,-0.66485078125
5.759261608123779,25.02170138888889,0.07732890625000009
5.76123309135437,25.0,-0.3781476562499999
5.76210355758667,25.0,0.9210546875000001
5.765080213546753,25.00434027777778,0.1007421875000001
5.766156435012817,25.049913194444443,0.017929687500000097
5.802677869796753,25.049913194444443,-0.7734781249999999
5.804011344909668,25.04340277777778,0.0468164062500001
5.836995363235474,25.04340277777778,0.17101718750000008
5.843295335769653,25.04340277777778,0.05381406250000009
5.847044229507446,25.049913194444443,0.09520468750000008
5.850520133972168,25.049913194444443,-0.10949765624999991
5.8548173904418945,25.071614583333332,0.046734375000000085
5.856492757797241,25.049913194444443,-0.36734609374999994
5.895357608795166,25.049913194444443,0.4373156250000001
5.902550935745239,25.049913194444443,0.04667265625000009
5.904725074768066,25.06293402777778,-0.2017828124999999
5.9461610317230225,25.06293402777778,0.03256953125000009
5.951911926269531,25.071614583333332,0.15676562500000008
5.957391977310181,25.052083333333332,-0.25028593749999994
5.964643239974976,25.052083333333332,0.023125781250000088
5.969594478607178,25.052083333333332,0.1059125000000001
6.0078346729278564,25.052083333333332,0.3176070312500001
6.01176118850708,25.0390625,0.044150781250000104
6.047493934631348,25.0390625,0.2925695312500001
6.054612874984741,25.067274305555554,0.058180468750000096
6.062165975570679,25.067274305555554,-0.4801148437499999
6.0660810470581055,25.067274305555554,0.027673437500000106
6.102867364883423,25.067274305555554,0.027649218750000107
6.1069536209106445,25.049913194444443,0.4416875000000001
6.112393379211426,25.049913194444443,-0.0317664062499999
6.116391658782959,25.09548611111111,0.0463406250000001
6.150700807571411,25.09548611111111,-0.8232085937499999
6.15760064125061,25.084635416666664,-0.002930468749999901
6.161316394805908,25.049913194444443,0.2040664062500001
6.165651082992554,25.049913194444443,0.6712234375000001
6.169663190841675,25.071614583333332,0.04620546875000008
6.2036354541778564,25.071614583333332,-0.36787499999999995
6.208465099334717,25.11284722222222,-0.7639945312499999
6.246898174285889,25.069444444444443,-0.021847656249999917
6.253142595291138,25.069444444444443,0.8062367187500001
6.25587272644043,25.088975694444443,0.3148054687500001
6.258579969406128,25.088975694444443,0.041348437500000085
6.263928413391113,25.088975694444443,-0.6211710937499999
6.299471855163574,25.088975694444443,0.0037968750000000884
6.3020570278167725,25.071614583333332,-0.20326640624999992
6.305166244506836,25.071614583333332,0.53029140625
6.308447360992432,25.065104166666664,0.022453125000000074
6.345864534378052,25.065104166666664,0.1466460937500001
6.353377342224121,25.1171875,0.029435156250000094
6.3575074672698975,25.06076388888889,-0.9643382812499999
6.359858751296997,25.06076388888889,0.5528070312500001
6.379382610321045,25.06076388888889,0.005900781250000084
6.383090496063232,25.09982638888889,0.5027445312500001
6.3887529373168945,25.09982638888889,-0.7113398437499999
6.392911195755005,25.11501736111111,-0.008250781249999908
6.4309258460998535,25.07378472222222,-0.29813046874999993
6.436872720718384,25.07378472222222,0.761984375
6.442779302597046,25.067274305555554,0.019770312500000095
6.451093912124634,25.069444444444443,0.1439625000000001
6.45811915397644,25.069444444444443,-0.0146554687499999
6.492717266082764,25.09331597222222,0.024382031250000102
6.497892379760742,25.09548611111111,-0.4311117187499999
6.4992265701293945,25.09548611111111,-0.0428640624999999
6.536586761474609,25.065104166666664,-0.0038359374999999
6.543123006820679,25.065104166666664,0.5758171875000001
6.548975229263306,25.071614583333332,0.028918750000000104
6.555071830749512,25.086805555555554,-0.0953234374999999
6.559861660003662,25.086805555555554,-0.26800546874999986
6.599888324737549,25.091145833333332,0.005400781250000097
6.605633020401001,25.091145833333332,-0.07744296874999991
6.610623121261597,25.07378472222222,0.33189921875000006
6.644960880279541,25.08246527777778,0.019372656250000092
6.650025367736816,25.08246527777778,-0.1462789062499999
6.6556477546691895,25.09331597222222,-0.1970898437499999
6.660513639450073,25.084635416666664,-0.001810937499999915
6.66797137260437,25.084635416666664,0.16378046875000007
6.701891660690308,25.07378472222222,0.007500000000000076
6.70723032951355,25.088975694444443,0.21450078125000008
6.709057331085205,25.088975694444443,-0.2706820312499999
6.746084213256836,25.09982638888889,0.0027234375000000782
6.751800537109375,25.08029513888889,-0.20433984374999992
6.759019374847412,25.08029513888889,0.3635929687500001
6.764699459075928,25.04340277777778,0.012001562500000063
6.795846700668335,25.04340277777778,0.7158789062500001
6.801172971725464,25.067274305555554,-0.40366796874999994
6.802160978317261,25.071614583333332,0.025995312500000076
6.807170391082764,25.071614583333332,-0.05684140624999992
6.808547735214233,25.065104166666664,0.021257812500000084
6.8446362018585205,25.047743055555554,0.1454507812500001
6.845846176147461,25.047743055555554,0.3594898437500001
6.849948167800903,25.09331597222222,0.04697265625000009
6.856459856033325,25.078125,-0.8225757812499999
6.901427745819092,25.078125,0.2875468750000001
6.90358304977417,25.026041666666664,0.5937687500000001
6.94129490852356,25.026041666666664,0.4609390625000001
6.9459614753723145,25.049913194444443,0.0703046875000001
6.950586795806885,25.026041666666664,-0.3851734374999999
6.9534525871276855,25.026041666666664,0.4999648437500001
6.990378141403198,25.02170138888889,0.07026796875000012
6.996878385543823,25.02170138888889,0.1530710937500001
7.036780595779419,25.02170138888889,0.07493828125000013
7.042384624481201,25.06076388888889,-0.21491328124999987
7.046255588531494,25.06076388888889,-0.39695781249999984
7.051748037338257,25.05425347222222,0.03270781250000013
7.055077791213989,25.03472222222222,0.15690468750000014
7.098210096359253,25.03472222222222,0.4123539062500001
7.10122013092041,25.00217013888889,0.06077890625000013
7.10417914390564,24.99782986111111,0.6818601562500001
7.106540203094482,24.99782986111111,0.1787343750000001
7.145904064178467,24.993489583333332,0.10061015625000012
7.15123176574707,24.993489583333332,0.18342343750000012
7.156273603439331,25.00434027777778,0.10530078125000013
7.163286924362183,24.991319444444443,-0.10172812499999988
7.1683995723724365,24.991319444444443,0.3420203125000001
7.206847190856934,24.99565972222222,0.10764843750000011
7.215171813964844,24.973958333333332,0.024839062500000106
7.220073699951172,24.96310763888889,0.5170281250000002
7.254650831222534,24.96310763888889,0.1264125000000001
7.260821580886841,24.95659722222222,0.3334531250000001
7.265956401824951,24.95876736111111,0.2623726562500001
7.268258094787598,24.95876736111111,0.1037945312500001
7.273042917251587,24.950086805555554,0.14287187500000012
7.316394329071045,24.950086805555554,0.3085117187500001
7.32021427154541,24.92404513888889,0.15227968750000012
7.356749057769775,24.93706597222222,0.6491726562500001
7.36285400390625,24.93706597222222,-0.0679874999999999
7.369994640350342,24.921875,0.1664101562500001
7.375153541564941,24.934895833333332,0.4562765625000001
7.3779919147491455,24.934895833333332,-0.0655703124999999
7.414669036865234,24.90668402777778,0.1688281250000001
7.419636487960815,24.932725694444443,0.7071328125
7.421811103820801,24.932725694444443,-0.2975210937499999
7.464435577392578,24.91753472222222,0.17125312500000006
7.4693381786346436,24.915364583333332,0.4611210937500001
7.472286224365234,24.915364583333332,0.2291195312500001
7.479891777038574,24.88715277777778,0.19008750000000008
7.484805345535278,24.88715277777778,0.7283992187500001
7.519905090332031,24.889322916666664,0.2206273437500001
7.5263519287109375,24.893663194444443,0.17926171875000008
7.531144857406616,24.893663194444443,0.1355515625000001
7.567090034484863,24.8828125,0.2137148437500001
7.57404899597168,24.84157986111111,0.4207843750000001
7.583206415176392,24.8828125,1.0122328125000002
7.591789722442627,24.8828125,0.2701023437500001
7.597302436828613,24.8828125,0.10453437500000007
7.622042417526245,24.8828125,-0.3602554687499999
7.629088640213013,24.8828125,0.2257242187500001
7.668839454650879,24.874131944444443,0.3913914062500001
7.674667119979858,24.874131944444443,0.23518671875000008
7.680851221084595,24.86762152777778,0.3594507812500001
7.687836647033691,24.856770833333332,0.2423109375000001
7.693540334701538,24.856770833333332,0.24235859375000007
7.721883773803711,24.82638888888889,0.44943750000000005
7.727429389953613,24.82638888888889,0.8338640625
7.732377767562866,24.837239583333332,0.2870515625000001
7.738027572631836,24.83940972222222,0.08008281250000004
7.743841648101807,24.83940972222222,0.23404765625000007
7.779973268508911,24.832899305555554,0.27316796875000005
7.7854859828948975,24.832899305555554,0.39744453125000007
7.786707162857056,24.83940972222222,0.15609843750000008
7.8320677280426025,24.83940972222222,0.27334375000000005
7.837947368621826,24.84809027777778,0.10777656250000006
7.8400349617004395,24.86545138888889,-0.06716874999999994
7.8769004344940186,24.813368055555554,0.24537968750000005
7.883821725845337,24.80034722222222,1.239178125
7.887638568878174,24.80034722222222,0.5501828125
7.890171766281128,24.82638888888889,0.31587968750000006
7.892439365386963,24.82638888888889,-0.18092343749999995
7.925890207290649,24.832899305555554,0.28788906250000007
7.93383264541626,24.80685763888889,0.16373281250000005
7.938222408294678,24.80685763888889,0.7778554687500001
7.972919464111328,24.811197916666664,0.3091750000000001
7.978787660598755,24.82421875,0.22643203125000005
7.984284400939941,24.82421875,0.05618750000000006
7.989874839782715,24.796006944444443,0.29062578125000005
7.996305227279663,24.796006944444443,0.6219390625000001
8.034700870513916,24.796006944444443,0.5165398437500001
8.039586782455444,24.80251736111111,0.32130078125000006
8.0728178024292,24.80251736111111,0.19715546875000006
8.077574253082275,24.811197916666664,0.14878906250000007
8.07966923713684,24.78949652777778,0.30510703125000005
8.084182977676392,24.78949652777778,0.7192375
8.088607788085938,24.793836805555554,0.32868828125000005
8.123178243637085,24.791666666666664,0.24595156250000005
8.125393390655518,24.791666666666664,0.36555703125000005
8.127644300460815,24.798177083333332,0.32656953125000004
8.139410257339478,24.80685763888889,0.20242578125000005
8.143707990646362,24.813368055555554,0.15406093750000005
8.144935846328735,24.813368055555554,0.3103804687500001
8.148018598556519,24.796006944444443,0.18623125000000007
8.151308298110962,24.796006944444443,0.6347359375000001
8.190112590789795,24.815538194444443,0.32230937500000006
8.19775938987732,24.815538194444443,-0.05027343749999991
8.20132851600647,24.82638888888889,0.09432421875000008
8.237138986587524,24.82638888888889,0.2896992187500001
8.242530107498169,24.798177083333332,0.82804296875
8.246572971343994,24.798177083333332,0.3203031250000001
8.252439260482788,24.813368055555554,0.3203757812500001
8.25413179397583,24.813368055555554,0.030604687500000116
8.29643201828003,24.813368055555554,0.30410937500000007
8.304747343063354,24.78081597222222,-0.02707343749999991
8.30914044380188,24.78081597222222,1.2378312500000002
8.34480333328247,24.8046875,0.33947265625000006
8.34986424446106,24.82855902777778,-0.11591718749999991
8.35402774810791,24.83940972222222,-0.14162812499999994
8.355074405670166,24.83940972222222,0.28812109375000006
8.356579542160034,24.778645833333332,0.08115156250000005
8.373180389404297,24.778645833333332,1.435896875
8.382732629776001,24.8046875,0.34222656250000005
8.395061492919922,24.8046875,-0.15456874999999992
8.408519744873047,24.830729166666664,0.3142515625000001
8.454038381576538,24.82638888888889,-0.18255312499999993
8.458156108856201,24.82638888888889,0.3690703125000001
8.465108633041382,24.80902777777778,0.2910078125000001
8.474153280258179,24.81987847222222,0.6223203125000001
8.510251998901367,24.81987847222222,0.10285781250000009
8.513333320617676,24.854600694444443,0.2982351562500001
8.546679973602295,24.84809027777778,-0.36419999999999997
8.551794052124023,24.84809027777778,0.3850710937500001
8.554984092712402,24.830729166666664,0.2679382812500001
8.558496236801147,24.850260416666664,0.59924296875
8.560890197753906,24.850260416666664,-0.08585234374999995
8.595892906188965,24.889322916666664,0.26576406250000006
8.603133916854858,24.86111111111111,-0.4794945312499999
8.60680890083313,24.86111111111111,0.7619515625000001
8.644806385040283,24.82421875,0.25418906250000006
8.649284839630127,24.86111111111111,0.9581453125000001
8.653125524520874,24.86111111111111,-0.4097601562499999
8.656604766845703,24.88064236111111,0.2543523437500001
8.659719944000244,24.852430555555554,-0.11825390624999987
8.7025785446167,24.852430555555554,0.7716328125
8.707160949707031,24.84592013888889,0.26387343750000014
8.745478391647339,24.85894097222222,0.3881453125000001
8.752015590667725,24.85894097222222,0.02257578125000015
8.755332946777344,24.876302083333332,0.25700156250000017
8.761295557022095,24.876302083333332,-0.07419765624999985
8.798675775527954,24.87847222222222,0.19694062500000015
8.800343751907349,24.869791666666664,0.23604687500000016
8.802069902420044,24.8828125,0.40171562500000013
8.803855895996094,24.8828125,-0.0029249999999999
8.837863683700562,24.921875,0.2314921875000001
8.842973709106445,24.871961805555554,-0.5137781249999999
8.848510265350342,24.871961805555554,1.1417187500000001
8.849815368652344,24.869791666666664,0.2433273437500001
8.8605318069458,24.915364583333332,0.2847796875000001
8.901941299438477,24.915364583333332,-0.6237671874999999
8.903759717941284,24.90234375,0.19657578125000008
8.94040298461914,24.85894097222222,0.44504375000000007
8.946637153625488,24.85894097222222,1.03882890625
8.952741861343384,24.891493055555554,-0.36346406249999985
