time,velocity_x,acceleration
14.996978282928467,19.115488052368164,3.818312531029728
15.013812780380249,19.13288116455078,1.7350092840622233
15.03052043914795,19.15229034423828,1.7473902007413042
15.046983003616333,19.15229034423828,4.0
15.06316614151001,19.169984817504883,1.050813356750551
15.07974886894226,19.188743591308594,1.1850071634927213
15.096393585205078,19.188743591308594,4.0
15.112656116485596,19.22330093383789,1.1372587396209348
15.129153490066528,19.22330093383789,1.099074959375923
15.145987510681152,19.247106552124023,1.0647047646335444
15.163942575454712,19.247106552124023,3.630060076711033
15.180526494979858,19.260866165161133,3.2337260586463996
15.199691534042358,19.271827697753906,4.0
15.216326475143433,19.281864166259766,3.9941149538130474
15.232699632644653,19.29657745361328,4.0
15.249150037765503,19.29657745361328,3.2295371238004518
15.265519857406616,19.3144474029541,2.923523712913328
15.281949043273926,19.336029052734375,2.4873464728426353
15.29858922958374,19.359487533569336,4.0
15.315428256988525,19.381895065307617,3.2331721757814775
15.331912994384766,19.402019500732422,3.686071534244419
15.349033832550049,19.402019500732422,3.4355585373172906
15.368407964706421,19.420000076293945,2.4809945149091224
15.385634660720825,19.438928604125977,2.883674524718012
15.40257477760315,19.457714080810547,1.0039170107475899
15.424089670181274,19.476390838623047,4.0
15.440864086151123,19.493558883666992,2.3386051000896826
15.45771861076355,19.493558883666992,2.6337490305396845
15.474037408828735,19.521787643432617,1.2111765232868557
15.491345882415771,19.521787643432617,2.4641917608141064
15.50785779953003,19.537029266357422,4.0
15.524950742721558,19.55123519897461,1.9026430777442167
15.541607141494751,19.562849044799805,4.0
15.558925867080688,19.562849044799805,4.0
15.575406551361084,19.592411041259766,1.3477797557184936
15.592077493667603,19.5924129486084,1.7629643144278266
15.6086585521698,19.6083927154541,3.9373881842586904
15.626037359237671,19.626501083374023,2.415139510119989
15.642674446105957,19.64079475402832,1.1680577655264468
15.659830570220947,19.64079475402832,4.0
15.677271366119385,19.669219970703125,4.0
15.694154024124146,19.66925811767578,1.6244072231436535
15.712942838668823,19.695297241210938,1.1779367270265841
15.730469465255737,19.711584091186523,4.0
15.748053312301636,19.711584091186523,2.1340640039332355
15.765138864517212,19.744850158691406,4.0
15.782388925552368,19.744901657104492,1.9281531015422617
15.799699306488037,19.757326126098633,3.721090337326332
15.817015886306763,19.773393630981445,1.1732607989518238
15.834016561508179,19.791526794433594,3.333490297261259
15.850690126419067,19.791526794433594,1.4442728498544883
15.867457389831543,19.80815887451172,3.401206557870412
15.884172201156616,19.825618743896484,1.6396184049777491
15.901468515396118,19.838586807250977,4.0
15.918272733688354,19.849245071411133,3.6959493546714195
15.935303449630737,19.861671447753906,1.2219676708037364
15.95209288597107,19.861671447753906,4.0
15.968881130218506,19.873699188232422,1.3946502086718806
15.98550534248352,19.890125274658203,4.0
16.002026796340942,19.90979766845703,4.0
16.01919674873352,19.93061637878418,2.2877830316878063
16.035720825195312,19.947906494140625,4.0
16.05245327949524,19.947906494140625,2.482530127318621
16.070033073425293,19.96694564819336,3.1158371374399496
16.08806562423706,19.96694564819336,4.0
16.104784965515137,20.00330352783203,3.6759897480195063
16.12174105644226,20.018522262573242,2.8902057311394174
16.138689517974854,20.03448486328125,1.2823015810953673
16.156635999679565,20.03448486328125,4.0
16.17393136024475,20.072486877441406,1.016482233160278
16.192087173461914,20.07246971130371,3.3155644276915415
16.20915961265564,20.090190887451172,2.756756918915207
16.226279973983765,20.102962493896484,2.247923226902902
16.243150234222412,20.112350463867188,2.7912060168766395
16.260176181793213,20.112350463867188,1.1780689706857697
16.276596546173096,20.123859405517578,2.234053997196989
16.293132305145264,20.136491775512695,1.2378760551209456
16.310034036636353,20.149574279785156,4.0
16.32828164100647,20.16388702392578,2.004330047886625
16.34516143798828,20.17728042602539,4.0
16.361939430236816,20.17728042602539,3.2054178448685415
16.37886619567871,20.18924331665039,4.0
16.395842790603638,20.20552635192871,2.672642010473558
16.413573741912842,20.247241973876953,4.0
16.43084144592285,20.269027709960938,1.8917946730084458
16.447636127471924,20.269027709960938,3.919773096392689
16.464520931243896,20.3104305267334,1.9673470021435562
16.481483221054077,20.3104305267334,1.6363673599049013
16.498396635055542,20.3104305267334,2.43745159280289
16.51531147956848,20.344322204589844,3.2461183471282773
16.532411813735962,20.355724334716797,3.6018344446621273
16.54954743385315,20.355724334716797,4.0
16.566408395767212,20.365009307861328,1.9245885789207824
16.5850350856781,20.375242233276367,3.9122989124278975
16.605985641479492,20.38910675048828,3.1998787277182
16.62271285057068,20.406524658203125,4.0
16.63961625099182,20.42337417602539,4.0
16.656839847564697,20.442665100097656,1.8217438641599406
16.6746027469635,20.442665100097656,2.031101266544757
16.69165277481079,20.462554931640625,2.3583260956812806
16.70891523361206,20.482662200927734,4.0
16.72540831565857,20.498613357543945,4.0
16.74194097518921,20.511716842651367,3.958447004694597
16.758608102798462,20.511716842651367,1.9555636482499903
16.775508165359497,20.524463653564453,2.091542007197016
16.79246997833252,20.524463653564453,2.7993609135344046
16.80975365638733,20.55924415588379,3.586661792710488
16.832799911499023,20.58986473083496,1.5158569386997778
16.849913120269775,20.58986473083496,2.6977734072836954
16.869245767593384,20.604511260986328,2.2736167276263446
16.887141466140747,20.621061325073242,4.0
16.90401315689087,20.63858413696289,1.3539945504033883
16.920851945877075,20.655630111694336,4.0
16.93766450881958,20.655630111694336,1.1449890279350523
16.954350471496582,20.671619415283203,4.0
16.971094846725464,20.688966751098633,1.7611527054319414
16.98818039894104,20.703224182128906,1.2722226043560396
17.00485873222351,20.72006607055664,2.9649475802824083
17.021706581115723,20.73853302001953,3.724885265761818
17.038508892059326,20.753202438354492,3.217925592443983
17.055464267730713,20.753202438354492,4.0
17.072519779205322,20.76531410217285,2.0778949372633635
17.08888554573059,20.778820037841797,2.299677445045731
17.10603928565979,20.795228958129883,3.6784393779567175
17.12458896636963,20.81344985961914,2.0532810599181444
17.1415593624115,20.829336166381836,1.9520566929912135
17.158995628356934,20.829336166381836,4.0
17.175821542739868,20.86058235168457,1.7914083881038958
17.193300008773804,20.86060333251953,3.080135747678512
17.21023726463318,20.87465476989746,4.0
17.227287530899048,20.87465476989746,3.8400289915701378
17.24553394317627,20.897220611572266,2.621603329042725
17.262685298919678,20.909820556640625,3.231182574775167
17.279466152191162,20.924894332885742,2.205726594739041
17.295786142349243,20.924894332885742,2.2508229300579403
17.31206703186035,20.924894332885742,1.001157914041841
17.329010248184204,20.961524963378906,3.027386320422866
17.346151113510132,20.979217529296875,2.245707526433682
17.36332869529724,20.99477767944336,2.673076863084562
17.38006353378296,21.00739288330078,1.8913221186514746
17.39697027206421,21.01650619506836,3.713730960865725
17.41532611846924,21.02570152282715,3.5222977056380875
17.432783603668213,21.036361694335938,2.096494711759261
17.450420141220093,21.036361694335938,1.3211857609898296
17.468046188354492,21.047809600830078,3.038015210762728
17.484493017196655,21.064178466796875,3.8417185740136
17.501506328582764,21.08234405517578,3.300151887999196
17.519984245300293,21.09736442565918,1.5019678400804914
17.53779149055481,21.11290168762207,4.0
17.554804801940918,21.11290168762207,3.05717601665159
17.571689128875732,21.130308151245117,2.3014962628202964
17.58880305290222,21.147197723388672,1.4485821528620746
17.6055326461792,21.160991668701172,3.1137175817304796
17.623282432556152,21.174715042114258,2.2949946128624656
17.640804767608643,21.186962127685547,1.5848272446744427
17.65768599510193,21.186962127685547,2.297302271966818
17.67460322380066,21.197296142578125,3.00395435708085
17.691553831100464,21.209362030029297,1.3360234236358535
17.70842957496643,21.221708297729492,2.022116756600978
17.725156545639038,21.234607696533203,3.5250469325594627
17.741734743118286,21.248424530029297,1.684187668611504
17.758719205856323,21.248424530029297,3.576812043819718
17.779094219207764,21.271411895751953,1.5982509303983456
17.79645586013794,21.27140998840332,2.693482384556911
17.814502954483032,21.27140998840332,3.4366933789383483
17.831934928894043,21.312911987304688,4.0
17.84964609146118,21.312911987304688,3.3276893508009437
17.866353511810303,21.325927734375,1.1755210283497313
17.88382315635681,21.339658737182617,3.664481319389065
17.900662899017334,21.355548858642578,2.6651682735950786
17.917945623397827,21.37162971496582,4.0
17.934916257858276,21.38471221923828,2.7133278749796674
17.951989889144897,21.38471221923828,3.2843658553405986
17.969984769821167,21.399646759033203,2.2414794088756684
17.991706609725952,21.414962768554688,1.5824421793803163
18.008848667144775,21.432697296142578,4.0
18.026527404785156,21.432697296142578,1.5862005065435216
18.04629611968994,21.465290069580078,1.429791497100764
18.063024044036865,21.477689743041992,3.5811315652473246
18.07981777191162,21.491832733154297,3.3380231664134676
18.09717845916748,21.491832733154297,3.000467913690305
18.11446189880371,21.491832733154297,3.7077273333200593
18.132107496261597,21.525177001953125,4.0
18.14930748939514,21.540435791015625,1.770623644990819
18.166083574295044,21.540435791015625,4.0
18.18280792236328,21.557092666625977,3.5928851932130743
18.199904203414917,21.574995040893555,2.529118226076407
18.216723918914795,21.59056854248047,3.5996937538823337
18.233203172683716,21.608116149902344,1.1528709343100476
18.250198364257812,21.608116149902344,4.0
18.26758885383606,21.625926971435547,2.6834598711172593
18.2844820022583,21.642187118530273,2.460325739952684
18.30110216140747,21.659618377685547,2.489222212742885
18.317482709884644,21.67801856994629,1.42736736018729
18.334172248840332,21.694494247436523,4.0
18.35097026824951,21.694494247436523,4.0
18.368725538253784,21.721094131469727,3.408470206131333
18.385542392730713,21.721080780029297,4.0
18.402634143829346,21.73208236694336,2.4149017328074507
18.41960644721985,21.755237579345703,1.2143613659920374
18.436729192733765,21.788997650146484,4.0
18.453639030456543,21.788997650146484,4.0
18.470326900482178,21.83002281188965,3.961784626731598
18.487221479415894,21.870988845825195,2.0280090300730813
18.504268884658813,21.870988845825195,3.220773218314183
18.521055936813354,21.870988845825195,4.0
18.538091897964478,21.98598289489746,3.218610769704234
18.555343866348267,21.98598289489746,2.9127969830449576
18.572322845458984,22.02048110961914,2.6819117996053894
18.589447259902954,22.055152893066406,4.0
18.607043743133545,22.09099578857422,3.3011936237358217
18.62479877471924,22.12543296813965,4.0
18.642057418823242,22.159093856811523,3.799596944493716
18.659632444381714,22.159093856811523,1.4024569083432525
18.67807126045227,22.19424057006836,2.4044205262448224
18.697611570358276,22.26331901550293,3.6047665532640893
18.714856386184692,22.291622161865234,2.248052356599465
18.732307195663452,22.31606674194336,2.8764099530421716
18.74980139732361,22.31606674194336,2.732384658523543
18.76701068878174,22.3410701751709,4.0
18.784632682800293,22.368181228637695,1.706353354623444
18.802188396453857,22.394329071044922,2.7012795834586605
18.819624185562134,22.4212589263916,1.6889787576237913
18.83651328086853,22.449445724487305,1.066044296166643
18.85355544090271,22.449445724487305,2.8335533974150575
18.87067174911499,22.474010467529297,2.9521209713828735
18.88796591758728,22.496997833251953,2.07297980813496
18.905608654022217,22.516983032226562,4.0
18.925910472869873,22.528541564941406,4.0
18.943739652633667,22.53424072265625,1.2840328293523315
18.96142578125,22.537282943725586,4.0
18.979020595550537,22.537282943725586,1.4561081339791984
18.996233463287354,22.543611526489258,1.4183624071099548
19.013787984848022,22.556581497192383,4.0
19.031020164489746,22.556581497192383,1.7100388724592177
19.0483078956604,22.556581497192383,1.6592603386645837
19.06540846824646,22.568248748779297,1.5063648943130623
19.08285927772522,22.571195602416992,1.3724948237715315
19.10039734840393,22.5775146484375,4.0
19.1176700592041,22.581317901611328,4.0
19.134785890579224,22.583168029785156,4.0
19.152480125427246,22.583168029785156,2.374015929400904
19.169750690460205,22.585580825805664,1.5397404308161207
19.187045574188232,22.592575073242188,2.761910834479729
19.205080270767212,22.6014347076416,2.676490455669442
19.22233009338379,22.607885360717773,1.4589662237657475
19.239304542541504,22.61147689819336,1.565043058253499
19.25610065460205,22.61147689819336,4.0
19.273142099380493,22.615638732910156,1.8984416174208163
19.29018545150757,22.615638732910156,2.896817272367179
19.307461738586426,22.622432708740234,1.4635048601106933
19.324214696884155,22.62860679626465,4.0
19.340976238250732,22.63334083557129,4.0
19.358713150024414,22.63334083557129,1.4020194141259932
19.375931978225708,22.638090133666992,2.4447566377004657
19.393255472183228,22.641857147216797,4.0
19.410495042800903,22.64779281616211,2.4463254976874254
19.428320169448853,22.651073455810547,4.0
19.446481227874756,22.655664443969727,2.7159208647882913
19.463695526123047,22.668561935424805,1.1104246563054203
19.48138928413391,22.668581008911133,4.0
19.499394178390503,22.674713134765625,2.9986642814606976
19.517125606536865,22.68181610107422,1.6667820666904736
19.53456425666809,22.686004638671875,2.575568881018297
19.551634788513184,22.686004638671875,1.708909403002643
19.568708181381226,22.693138122558594,2.31335025902008
19.58629035949707,22.693138122558594,4.0
19.603477001190186,22.702348709106445,3.7312752410855787
19.620582580566406,22.70446014404297,4.0
19.638203382492065,22.70757293701172,4.0
19.655272245407104,22.714820861816406,3.35386264573685
19.67234516143799,22.714820861816406,1.953858856613207
19.68955135345459,22.724323272705078,2.150887259110821
19.70910096168518,22.724323272705078,3.646612017945111
19.72700548171997,22.7430362701416,1.1733749503322177
19.74568510055542,22.747577667236328,4.0
19.762998580932617,22.751293182373047,2.035232568571953
19.780462980270386,22.756244659423828,3.778509457353852
19.79802680015564,22.75951385498047,1.8750135010685582
19.815592288970947,22.765653610229492,3.9755099653125354
19.83328866958618,22.76999855041504,4.0
19.850842475891113,22.76999855041504,3.01927954957778
19.867995500564575,22.775680541992188,3.9657270251554095
19.885509490966797,22.780498504638672,4.0
19.902948141098022,22.78827667236328,1.4589925505780075
19.92001247406006,22.79616355895996,2.035501188519296
19.937678813934326,22.805377960205078,3.106855137700044
19.95528745651245,22.805377960205078,1.7365784807983502
19.978830814361572,22.81898307800293,2.2372479238881002
19.998526573181152,22.822555541992188,3.965930985233627
20.01681113243103,22.826202392578125,2.1927641903127517
20.034895181655884,22.82877540588379,2.2280677284077886
20.05229115486145,22.82877540588379,4.0
20.069671630859375,22.831390380859375,4.0
20.08710503578186,22.83751678466797,1.1671078555720125
20.104645252227783,22.83751678466797,1.135157631998212
20.122410535812378,22.83751678466797,2.7277244154897353
20.140080213546753,22.85993194580078,2.477818894252944
20.162409782409668,22.862701416015625,2.4416241086508568
20.180533409118652,22.863489151000977,2.6369908414695957
20.198157787322998,22.865917205810547,1.622006127486908
20.215925931930542,22.869686126708984,3.8935469443348962
20.233532428741455,22.876293182373047,3.867910911784196
20.250752449035645,22.876293182373047,3.973647049837853
20.267863750457764,22.874162673950195,4.0
20.285489082336426,22.873897552490234,4.0
20.30335021018982,22.885700225830078,3.4130269664106088
20.322388648986816,22.89975357055664,2.484996691825777
20.339307069778442,22.911836624145508,2.1873104918576836
20.356432914733887,22.911836624145508,3.913836160183999
20.37391495704651,22.923511505126953,3.0320155680231444
20.391602277755737,22.930578231811523,3.7196902544270913
20.40964674949646,22.934572219848633,3.8808923327965594
20.427828550338745,22.934572219848633,3.179911079770937
20.44616675376892,22.94663429260254,4.0
20.463877201080322,22.955745697021484,4.0
20.48152208328247,22.966398239135742,3.328016499448467
20.49951696395874,22.977710723876953,2.3218757514988035
20.517300844192505,22.977710723876953,4.0
20.53503131866455,22.977710723876953,4.0
20.552897691726685,23.002399444580078,1.852861643289614
20.57089138031006,23.011831283569336,4.0
20.58885169029236,23.0191593170166,4.0
20.60694980621338,23.0191593170166,3.3805411380582133
20.624869346618652,23.030994415283203,3.069028303248782
20.642584323883057,23.038908004760742,4.0
20.660539865493774,23.04783821105957,2.8495430912744752
20.67826008796692,23.04783821105957,1.333418707312358
20.695761919021606,23.055633544921875,1.998597217470611
20.714444637298584,23.07129669189453,3.828498558408064
20.732559204101562,23.077796936035156,4.0
20.750020742416382,23.077796936035156,2.6369063917946685
20.767212390899658,23.081493377685547,2.106836135221167
20.78464937210083,23.08513069152832,3.4637019273438403
20.80217456817627,23.091772079467773,2.2876566542489813
20.819738388061523,23.09813117980957,4.0
20.837658405303955,23.103456497192383,4.0
20.855546951293945,23.103456497192383,2.888436536804458
20.873230934143066,23.11080551147461,3.5052340186612416
20.89186191558838,23.11733055114746,2.6470666854922675
20.910003900527954,23.12578582763672,3.583178055681622
20.928130388259888,23.132858276367188,3.9309560086687068
20.94658613204956,23.132858276367188,3.6746686703799822
20.964601278305054,23.147172927856445,1.3786571748761318
20.982694387435913,23.155231475830078,2.039120522412517
21.00049638748169,23.163848876953125,4.0
21.017870664596558,23.171611785888672,1.2408763978567645
21.035768270492554,23.175268173217773,3.7896797938023297
21.053478240966797,23.175268173217773,4.0
21.071664810180664,23.17951774597168,1.6729954590561018
21.089543342590332,23.185850143432617,4.0
21.107697248458862,23.190444946289062,2.7407933178164288
21.125516414642334,23.19667625427246,4.0
21.14436960220337,23.20250129699707,1.779284658890493
21.162808179855347,23.20250129699707,3.875043632741769
21.180665254592896,23.21895408630371,1.64192955591797
21.199902296066284,23.21895408630371,2.2311314947717844
21.217751026153564,23.21895408630371,2.7392860828798886
21.235585927963257,23.239110946655273,2.5804598682504714
21.254814386367798,23.239110946655273,4.0
21.272521257400513,23.243610382080078,4.0
21.290299654006958,23.247140884399414,2.1467130176023055
21.308223247528076,23.247140884399414,1.7156581421880261
21.326367139816284,23.261457443237305,4.0
21.344255208969116,23.2714900970459,3.437295760094591
21.36202096939087,23.2714900970459,1.5777563350047878
21.379894256591797,23.277664184570312,2.1534922579167404
21.397828102111816,23.289527893066406,1.415594211488819
21.416125059127808,23.297290802001953,1.2891520488981394
21.434241771697998,23.3021240234375,4.0
21.452277660369873,23.3021240234375,1.2601323622171572
21.47054696083069,23.306180953979492,2.5821138658496006
21.488412380218506,23.30710220336914,4.0
21.507233142852783,23.30710220336914,1.226672523629245
21.5254065990448,23.30605697631836,2.4689271430522766
21.543429613113403,23.310821533203125,1.448216802649136
21.56174874305725,23.310821533203125,4.0
21.580074310302734,23.324016571044922,1.7087238749854095
21.598294734954834,23.328968048095703,4.0
21.61918306350708,23.334583282470703,1.6268110327884697
21.641094207763672,23.341943740844727,2.52223244683697
21.66026496887207,23.34792137145996,2.024433785329948
21.678514003753662,23.355348587036133,2.560701640714151
21.697067975997925,23.360008239746094,1.8280226725649267
21.715590238571167,23.360008239746094,1.2360434850047781
21.733590841293335,23.36465072631836,4.0
21.752430200576782,23.369956970214844,4.0
21.770857334136963,23.37050437927246,1.546116146129842
21.7890887260437,23.37050437927246,4.0
21.807215929031372,23.372032165527344,1.5229422139185158
21.82523274421692,23.379175186157227,1.535565266788975
21.843045473098755,23.389699935913086,2.029942253566749
21.86125421524048,23.39963150024414,1.4117160790052226
21.879559993743896,23.40520668029785,3.683427476008797
21.897882223129272,23.40520668029785,1.4487628683479037
21.915862560272217,23.40814971923828,3.0833535507998207
21.934016466140747,23.409229278564453,2.2722904635061894
21.952003955841064,23.409841537475586,2.670862671467188
21.97016167640686,23.41568946838379,4.0
21.988033056259155,23.41568946838379,3.434587272161477
22.00622034072876,23.422456741333008,2.598467078651547
22.027101516723633,23.428802490234375,4.0
22.046998023986816,23.434375762939453,3.0242175149427006
22.06593918800354,23.439565658569336,3.2390673249529383
22.083791971206665,23.4445743560791,3.3419382327617946
22.102397441864014,23.453250885009766,3.3773383550602336
22.120471000671387,23.453250885009766,1.146973867981358
22.13861107826233,23.453250885009766,2.396536202928939
22.15701651573181,23.4744873046875,2.717142404401356
22.175259351730347,23.478988647460938,3.073824523844836
22.193217277526855,23.478988647460938,3.094331572617553
22.211615562438965,23.48036766052246,1.7987394928366207
22.229925870895386,23.483182907104492,3.416421327535394
22.24795937538147,23.476280212402344,1.5387489426393328
22.266109228134155,23.467256546020508,3.285043635537336
22.284569263458252,23.479276657104492,1.801789235830252
22.30197811126709,23.496232986450195,2.549568415681443
22.320392608642578,23.505014419555664,4.0
22.338589429855347,23.510759353637695,4.0
22.357589960098267,23.513084411621094,1.9119577974527742
22.37533688545227,23.5141658782959,2.2860381990015686
22.3932466506958,23.5141658782959,2.0585253519586453
22.41158103942871,23.519943237304688,2.0515857627594305
22.430098295211792,23.52662467956543,3.305047892018764
22.44832134246826,23.53009033203125,1.432738201917036
22.46635389328003,23.532495498657227,2.3470604824896144
22.484551668167114,23.53514289855957,3.567498291432136
22.502575874328613,23.54022216796875,2.6828460408712775
22.520817756652832,23.54275131225586,4.0
22.539395332336426,23.54664421081543,4.0
22.559203147888184,23.54664421081543,2.265146430087402
22.578993797302246,23.561397552490234,2.1175720884741676
22.597414255142212,23.561397552490234,3.5936271320259534
22.615874528884888,23.571426391601562,1.9151654666436002
22.635594844818115,23.588306427001953,3.485157288181106
22.653478622436523,23.5927791595459,4.0
22.67186975479126,23.59535026550293,1.3187315212203568
22.68970012664795,23.597272872924805,2.6002269502633633
22.707974433898926,23.597272872924805,1.0369296230466842
22.72603750228882,23.60308074951172,2.09319126177018
22.743985414505005,23.610727310180664,2.0314286975369438
22.762605905532837,23.615808486938477,2.5891496258211104
22.78090000152588,23.615808486938477,1.762084251737234
22.798871517181396,23.61920928955078,2.940150556223082
22.817056894302368,23.62359619140625,4.0
22.83600640296936,23.633346557617188,1.7914921913935742
22.85411047935486,23.638484954833984,3.678824691691411
22.87242841720581,23.645832061767578,1.320604216104984
22.890794038772583,23.645832061767578,3.771431615200562
22.908782720565796,23.655515670776367,3.4342060985194314
22.926920413970947,23.66135597229004,1.3129533447205293
22.945663690567017,23.668453216552734,4.0
22.964053630828857,23.676258087158203,2.026752814766864
22.982595920562744,23.682533264160156,4.0
23.00139856338501,23.682533264160156,3.2249286812216087
23.01983666419983,23.694988250732422,3.9449870693529285
23.038267135620117,23.701387405395508,3.215187383567797
23.056714057922363,23.709697723388672,3.984314562247521
23.075059175491333,23.718873977661133,2.9390589519393933
23.093368530273438,23.718873977661133,4.0
23.111507654190063,23.729724884033203,2.579128810427342
23.129737854003906,23.73843002319336,3.44254690854386
23.147742748260498,23.748214721679688,1.5936209196932745
23.16642189025879,23.757606506347656,4.0
23.185150384902954,23.7646427154541,2.617638941325122
23.203536987304688,23.770538330078125,1.669494909076847
23.22226119041443,23.772945404052734,2.9288961868880468
23.24097514152527,23.773231506347656,4.0
23.259623527526855,23.773231506347656,3.1337861470321386
23.277849197387695,23.773231506347656,2.106576513219153
23.295844793319702,23.776132583618164,4.0
23.313714265823364,23.782148361206055,1.1817879449327644
23.33247423171997,23.788442611694336,2.9385805706711094
23.351314783096313,23.797399520874023,4.0
23.369107723236084,23.806209564208984,4.0
23.386972427368164,23.806209564208984,2.7981126181477904
23.40539002418518,23.825105667114258,4.0
23.4236798286438,23.825105667114258,3.237708723014912
23.442469835281372,23.832429885864258,4.0
23.461476802825928,23.840160369873047,3.6943954000085086
23.479691743850708,23.840160369873047,4.0
23.498430013656616,23.840160369873047,1.736788282254956
23.516974925994873,23.86566734313965,4.0
23.5353262424469,23.877634048461914,3.4015576108214924
23.554375410079956,23.882118225097656,2.3133812335057704
23.573152780532837,23.883224487304688,1.6425231505447333
23.591889142990112,23.88357925415039,1.7542834886943592
23.610694646835327,23.880998611450195,3.1368078733639897
23.62925386428833,23.873554229736328,4.0
23.647974252700806,23.877050399780273,3.5309573428630743
23.666176319122314,23.879037857055664,3.6444923601530723
23.684734106063843,23.8801212310791,3.011299785375233
23.703513860702515,23.8801212310791,2.918874825560635
23.721863269805908,23.877702713012695,2.350681426940647
23.74117946624756,23.889646530151367,3.5849089641807903
23.759751796722412,23.907499313354492,1.9420345949289777
23.778502702713013,23.907459259033203,2.986090044496513
23.797085523605347,23.907459259033203,2.5306237360309694
23.815397024154663,23.92498207092285,2.5701320954618962
23.833564281463623,23.931381225585938,3.857809877189927
23.851916790008545,23.93318748474121,4.0
23.870585918426514,23.934181213378906,4.0
23.88900637626648,23.939237594604492,3.2977994766277474
23.907694816589355,23.939237594604492,4.0
23.926039457321167,23.955520629882812,4.0
23.94530200958252,23.9689884185791,1.8325492772738872
23.96380090713501,23.982118606567383,1.2892597784218123
23.981908559799194,23.989913940429688,4.0
24.000165224075317,23.989913940429688,3.35321393538461
24.018101453781128,24.00273323059082,4.0
24.03635811805725,24.002927780151367,4.0
24.05464458465576,24.004568099975586,4.0
24.073169708251953,24.00603675842285,1.3040360336460846
24.091460704803467,24.009716033935547,2.010258579366908
24.110113620758057,24.009716033935547,3.392664893111858
24.128547430038452,24.03095054626465,4.0
24.146747589111328,24.035451889038086,4.0
24.16534447669983,24.037378311157227,1.5231277507721592
24.183823347091675,24.042692184448242,1.353942342551044
24.202312707901,24.042692184448242,4.0
24.220417022705078,24.059890747070312,1.744750225273969
24.238605499267578,24.059890747070312,1.402836447509265
24.25744318962097,24.068410873413086,3.527340837857106
24.275790214538574,24.07005500793457,1.8714615263303758
24.294251203536987,24.082719802856445,2.065067020456125
24.31255531311035,24.082719802856445,3.2892877816409363
24.33082675933838,24.097293853759766,4.0
24.34877896308899,24.101686477661133,4.0
24.366724967956543,24.103092193603516,2.024546846780437
24.384938716888428,24.105693817138672,2.920624353655435
24.403483390808105,24.105693817138672,2.891693597698544
24.421806812286377,24.120777130126953,4.0
24.441677570343018,24.1262149810791,1.6467115347673418
24.460781574249268,24.13212776184082,3.734398888189042
24.479511976242065,24.141860961914062,4.0
24.497822284698486,24.141860961914062,1.0925219083056508
24.516043424606323,24.14908218383789,4.0
24.534444093704224,24.152589797973633,3.6252281292836708
24.552435398101807,24.161754608154297,4.0
24.5708065032959,24.16379737854004,1.559148824389256
24.588937282562256,24.168445587158203,4.0
24.607242584228516,24.168445587158203,4.0
24.625861644744873,24.185606002807617,1.9493410141251077
24.64439630508423,24.192102432250977,4.0
24.662819385528564,24.20539665222168,2.045155936443026
24.68133044242859,24.217451095581055,3.718727846772465
24.70008397102356,24.217451095581055,2.780294205263285
24.71849036216736,24.23928451538086,4.0
24.73668646812439,24.245431900024414,1.6260093493574073
24.755218267440796,24.250429153442383,1.29012820220156
24.77407217025757,24.25189208984375,3.022164678865224
24.79549551010132,24.257522583007812,4.0
24.813884258270264,24.257522583007812,3.7153939481545053
24.834441661834717,24.259174346923828,2.2026825118745847
24.852893114089966,24.265268325805664,4.0
24.871869564056396,24.26698112487793,2.241779377126524
24.890654802322388,24.276830673217773,2.4931936803203447
24.909277200698853,24.276830673217773,4.0
24.927757501602173,24.30006980895996,2.258406899360089
24.94712781906128,24.315471649169922,3.1518899302542205
24.965882539749146,24.3162841796875,1.3561537196080722
24.98447346687317,24.323457717895508,4.0
25.003008127212524,24.323457717895508,4.0
25.021678686141968,24.32508087158203,4.0
25.04043698310852,24.31523895263672,1.1924209080837427
25.058990240097046,24.32870101928711,3.1708554378127225
25.077813148498535,24.330158233642578,3.431524830728721
25.09671449661255,24.330158233642578,4.0
25.115013599395752,24.364521026611328,1.485533694969678
25.133544445037842,24.36707305908203,3.7477685845673556
25.151631832122803,24.36912727355957,1.2849269063155462
25.17002534866333,24.37177848815918,2.249996258948619
25.18822407722473,24.377756118774414,2.061939738134476
25.206612825393677,24.377756118774414,3.9394725855358192
25.225281238555908,24.384103775024414,1.5213332427723771
25.24382209777832,24.388635635375977,2.291186283369376
25.262391328811646,24.395885467529297,1.9056440932596734
25.280749082565308,24.404512405395508,3.0989991652310436
25.298994779586792,24.41046714782715,2.657989187935513
25.316917419433594,24.41046714782715,3.598935768023845
25.334909677505493,24.42314338684082,4.0
25.35312581062317,24.431541442871094,2.300792349789278
25.371495485305786,24.433500289916992,4.0
25.389745473861694,24.44178581237793,1.518750499413568
25.407610654830933,24.44178581237793,2.3713192401848096
25.426087856292725,24.460960388183594,4.0
25.444669008255005,24.471193313598633,1.1571502648475316
25.46423101425171,24.478483200073242,3.891617153247072
25.482500553131104,24.478483200073242,4.0
25.50050115585327,24.478483200073242,1.8642888566083307
25.51913094520569,24.487089157104492,4.0
25.53724980354309,24.49394989013672,2.228435267522283
25.555856943130493,24.50364875793457,3.7771840470943916
25.57422685623169,24.505023956298828,2.1254077840188392
25.592363834381104,24.50950813293457,3.0557399464106694
25.61083960533142,24.50950813293457,4.0
25.62912940979004,24.52696418762207,1.0905425337183896
